Date,CNN_FG,Taiwan_VIX,US_VIX,process_timestamp,download_timestamp
2014-07-09,,,11.649999618530273,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2014-07-10,,,12.59000015258789,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2014-07-11,,,12.079999923706055,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2014-07-14,,,11.819999694824219,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2014-07-15,,,11.960000038146973,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2014-07-16,,,11.0,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2014-07-17,,,14.539999961853027,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2014-07-18,,,12.0600004196167,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2014-07-21,,,12.8100004196167,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2014-07-22,,,12.239999771118164,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2014-07-23,,,11.520000457763672,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2014-07-24,,,11.84000015258789,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2014-07-25,,,12.6899995803833,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2014-07-28,,,12.5600004196167,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2014-07-29,,,13.279999732971191,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2014-07-30,,,13.329999923706055,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2014-07-31,,,16.950000762939453,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2014-08-01,,,17.030000686645508,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2014-08-04,,,15.119999885559082,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2014-08-05,,,16.8700008392334,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2014-08-06,,,16.3700008392334,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2014-08-07,,,16.65999984741211,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2014-08-08,,,15.770000457763672,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2014-08-11,,,14.229999542236328,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2014-08-12,,,14.130000114440918,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2014-08-13,,,12.899999618530273,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2014-08-14,,,12.420000076293945,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2014-08-15,,,13.149999618530273,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2014-08-18,,,12.319999694824219,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2014-08-19,,,12.210000038146973,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2014-08-20,,,11.779999732971191,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2014-08-21,,,11.760000228881836,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2014-08-22,,,11.470000267028809,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2014-08-25,,,11.699999809265137,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2014-08-26,,,11.630000114440918,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2014-08-27,,,11.779999732971191,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2014-08-28,,,12.050000190734863,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2014-08-29,,,12.09000015258789,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2014-09-02,,,12.25,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2014-09-03,,,12.359999656677246,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2014-09-04,,,12.640000343322754,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2014-09-05,,,12.09000015258789,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2014-09-08,,,12.65999984741211,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2014-09-09,,,13.5,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2014-09-10,,,12.880000114440918,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2014-09-11,,,12.800000190734863,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2014-09-12,,,13.3100004196167,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2014-09-15,,,14.119999885559082,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2014-09-16,,,12.729999542236328,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2014-09-17,,,12.649999618530273,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2014-09-18,,,12.029999732971191,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2014-09-19,,,12.109999656677246,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2014-09-22,,,13.6899995803833,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2014-09-23,,,14.930000305175781,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2014-09-24,,,13.270000457763672,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2014-09-25,,,15.640000343322754,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2014-09-26,,,14.850000381469727,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2014-09-29,,,15.979999542236328,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2014-09-30,,,16.309999465942383,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2014-10-01,,,16.709999084472656,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2014-10-02,,,16.15999984741211,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2014-10-03,,,14.550000190734863,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2014-10-06,,,15.460000038146973,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2014-10-07,,,17.200000762939453,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2014-10-08,,,15.109999656677246,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2014-10-09,,,18.760000228881836,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2014-10-10,,,21.239999771118164,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2014-10-13,,,24.639999389648438,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2014-10-14,,,22.790000915527344,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2014-10-15,,,25.270000457763672,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2014-10-16,,,25.200000762939453,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2014-10-17,,,21.989999771118164,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2014-10-20,,,18.56999969482422,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2014-10-21,,,16.079999923706055,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2014-10-22,,,17.8700008392334,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2014-10-23,,,16.530000686645508,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2014-10-24,,,16.110000610351562,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2014-10-27,,,16.040000915527344,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2014-10-28,,,14.390000343322754,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2014-10-29,,,15.149999618530273,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2014-10-30,,,14.520000457763672,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2014-10-31,,,14.029999732971191,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2014-11-03,,,14.729999542236328,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2014-11-04,,,14.890000343322754,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2014-11-05,,,14.170000076293945,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2014-11-06,,,13.670000076293945,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2014-11-07,,,13.119999885559082,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2014-11-10,,,12.670000076293945,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2014-11-11,,,12.920000076293945,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2014-11-12,,,13.020000457763672,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2014-11-13,,,13.789999961853027,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2014-11-14,,,13.3100004196167,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2014-11-17,,,13.989999771118164,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2014-11-18,,,13.859999656677246,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2014-11-19,,,13.960000038146973,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2014-11-20,,,13.579999923706055,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2014-11-21,,,12.899999618530273,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2014-11-24,,,12.619999885559082,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2014-11-25,,,12.25,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2014-11-26,,,12.069999694824219,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2014-11-28,,,13.329999923706055,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2014-12-01,,,14.15999984741211,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2014-12-02,,,12.850000381469727,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2014-12-03,,,12.5,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2014-12-04,,,12.380000114440918,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2014-12-05,,,11.890000343322754,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2014-12-08,,,14.210000038146973,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2014-12-09,,,15.350000381469727,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2014-12-10,,,18.530000686645508,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2014-12-11,,,20.079999923706055,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2014-12-12,,,21.079999923706055,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2014-12-15,,,20.420000076293945,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2014-12-16,,,23.56999969482422,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2014-12-17,,,19.440000534057617,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2014-12-18,,,16.809999465942383,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2014-12-19,,,16.489999771118164,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2014-12-22,,,15.25,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2014-12-23,,,14.800000190734863,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2014-12-24,,,14.369999885559082,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2014-12-26,,,14.5,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2014-12-29,,,15.0600004196167,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2014-12-30,,,15.920000076293945,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2014-12-31,,,19.200000762939453,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-01-02,,,17.790000915527344,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-01-05,,,19.920000076293945,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-01-06,,,21.1200008392334,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-01-07,,,19.309999465942383,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-01-08,,,17.010000228881836,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-01-09,,,17.549999237060547,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-01-12,,,19.600000381469727,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-01-13,,,20.559999465942383,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-01-14,,,21.479999542236328,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-01-15,,,22.389999389648438,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-01-16,,,20.950000762939453,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-01-20,,,19.889999389648438,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-01-21,,,18.850000381469727,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-01-22,,,16.399999618530273,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-01-23,,,16.65999984741211,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-01-26,,,15.520000457763672,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-01-27,,,17.219999313354492,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-01-28,,,20.440000534057617,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-01-29,,,18.760000228881836,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-01-30,,,20.969999313354492,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-02-02,,,19.43000030517578,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-02-03,,,17.329999923706055,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-02-04,,,18.329999923706055,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-02-05,,,16.850000381469727,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-02-06,,,17.290000915527344,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-02-09,,,18.549999237060547,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-02-10,,,17.229999542236328,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-02-11,,,16.959999084472656,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-02-12,,,15.34000015258789,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-02-13,,,14.6899995803833,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-02-17,,,15.800000190734863,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-02-18,,,15.449999809265137,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-02-19,,,15.289999961853027,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-02-20,,,14.300000190734863,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-02-23,,,14.5600004196167,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-02-24,,,13.6899995803833,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-02-25,,,13.84000015258789,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-02-26,,,13.90999984741211,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-02-27,,,13.34000015258789,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-03-02,,,13.039999961853027,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-03-03,,,13.859999656677246,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-03-04,,,14.229999542236328,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-03-05,,,14.039999961853027,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-03-06,,,15.199999809265137,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-03-09,,,15.0600004196167,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-03-10,,,16.690000534057617,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-03-11,,,16.8700008392334,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-03-12,,,15.420000076293945,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-03-13,,,16.0,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-03-16,,,15.609999656677246,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-03-17,,,15.65999984741211,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-03-18,,,13.970000267028809,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-03-19,,,14.069999694824219,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-03-20,,,13.020000457763672,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-03-23,,,13.40999984741211,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-03-24,,,13.619999885559082,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-03-25,,,15.4399995803833,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-03-26,,,15.800000190734863,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-03-27,,,15.069999694824219,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-03-30,,,14.510000228881836,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-03-31,,,15.289999961853027,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-04-01,,,15.109999656677246,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-04-02,,,14.670000076293945,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-04-06,,,14.739999771118164,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-04-07,,,14.779999732971191,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-04-08,,,13.979999542236328,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-04-09,,,13.09000015258789,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-04-10,,,12.579999923706055,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-04-13,,,13.9399995803833,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-04-14,,,13.670000076293945,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-04-15,,,12.84000015258789,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-04-16,,,12.600000381469727,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-04-17,,,13.890000343322754,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-04-20,,,13.300000190734863,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-04-21,,,13.25,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-04-22,,,12.710000038146973,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-04-23,,,12.479999542236328,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-04-24,,,12.289999961853027,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-04-27,,,13.119999885559082,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-04-28,,,12.40999984741211,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-04-29,,,13.390000343322754,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-04-30,,,14.550000190734863,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-05-01,,,12.699999809265137,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-05-04,,,12.850000381469727,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-05-05,,,14.3100004196167,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-05-06,,,15.149999618530273,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-05-07,,,15.130000114440918,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-05-08,,,12.859999656677246,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-05-11,,,13.850000381469727,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-05-12,,,13.859999656677246,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-05-13,,,13.760000228881836,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-05-14,,,12.739999771118164,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-05-15,,,12.380000114440918,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-05-18,,,12.729999542236328,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-05-19,,,12.850000381469727,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-05-20,,,12.880000114440918,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-05-21,,,12.109999656677246,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-05-22,,,12.130000114440918,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-05-26,,,14.0600004196167,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-05-27,,,13.270000457763672,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-05-28,,,13.3100004196167,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-05-29,,,13.84000015258789,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-06-01,,,13.970000267028809,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-06-02,,,14.239999771118164,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-06-03,,,13.65999984741211,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-06-04,,,14.710000038146973,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-06-05,,,14.210000038146973,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-06-08,,,15.289999961853027,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-06-09,,,14.470000267028809,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-06-10,,,13.220000267028809,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-06-11,,,12.850000381469727,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-06-12,,,13.779999732971191,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-06-15,,,15.390000343322754,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-06-16,,,14.8100004196167,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-06-17,,,14.5,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-06-18,,,13.1899995803833,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-06-19,,,13.960000038146973,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-06-22,,,12.739999771118164,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-06-23,,,12.109999656677246,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-06-24,,,13.260000228881836,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-06-25,,,14.010000228881836,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-06-26,,,14.020000457763672,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-06-29,,,18.850000381469727,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-06-30,,,18.229999542236328,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-07-01,,,16.09000015258789,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-07-02,,,16.790000915527344,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-07-06,,,17.010000228881836,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-07-07,,,16.09000015258789,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-07-08,,,19.65999984741211,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-07-09,,,19.969999313354492,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-07-10,,,16.829999923706055,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-07-13,,,13.899999618530273,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-07-14,,,13.369999885559082,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-07-15,,,13.229999542236328,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-07-16,,,12.109999656677246,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-07-17,,,11.949999809265137,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-07-20,,,12.25,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-07-21,,,12.220000267028809,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-07-22,,,12.119999885559082,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-07-23,,,12.640000343322754,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-07-24,,,13.739999771118164,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-07-27,,,15.600000381469727,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-07-28,,,13.4399995803833,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-07-29,,,12.5,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-07-30,,,12.130000114440918,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-07-31,,,12.119999885559082,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-08-03,,,12.5600004196167,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-08-04,,,13.0,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-08-05,,,12.510000228881836,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-08-06,,,13.770000457763672,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-08-07,,,13.390000343322754,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-08-10,,,12.229999542236328,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-08-11,,,13.710000038146973,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-08-12,,,13.609999656677246,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-08-13,,,13.489999771118164,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-08-14,,,12.829999923706055,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-08-17,,,13.020000457763672,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-08-18,,,13.789999961853027,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-08-19,,,15.25,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-08-20,,,19.139999389648438,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2015-08-21,,,28.030000686645508,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
